,기준_년_코드,기준_분기_코드,상권_구분_코드,상권_구분_코드_명,상권_코드,상권_코드_명,서비스_업종_코드,서비스_업종_코드_명,분기당_매출_금액,분기당_매출_건수,주중_매출_비율,주말_매출_비율,월요일_매출_비율,화요일_매출_비율,수요일_매출_비율,목요일_매출_비율,금요일_매출_비율,토요일_매출_비율,일요일_매출_비율,시간대_00_06_매출_비율,시간대_06_11_매출_비율,시간대_11_14_매출_비율,시간대_14_17_매출_비율,시간대_17_21_매출_비율,시간대_21_24_매출_비율,남성_매출_비율,여성_매출_비율,연령대_10_매출_비율,연령대_20_매출_비율,연령대_30_매출_비율,연령대_40_매출_비율,연령대_50_매출_비율,연령대_60_이상_매출_비율,주중_매출_금액,주말_매출_금액,월요일_매출_금액,화요일_매출_금액,수요일_매출_금액,목요일_매출_금액,금요일_매출_금액,토요일_매출_금액,일요일_매출_금액,시간대_00_06_매출_금액,시간대_06_11_매출_금액,시간대_11_14_매출_금액,시간대_14_17_매출_금액,시간대_17_21_매출_금액,시간대_21_24_매출_금액,남성_매출_금액,여성_매출_금액,연령대_10_매출_금액,연령대_20_매출_금액,연령대_30_매출_금액,연령대_40_매출_금액,연령대_50_매출_금액,연령대_60_이상_매출_금액,주중_매출_건수,주말_매출_건수,월요일_매출_건수,화요일_매출_건수,수요일_매출_건수,목요일_매출_건수,금요일_매출_건수,토요일_매출_건수,일요일_매출_건수,시간대_건수_06_매출_건수,시간대_건수_11_매출_건수,시간대_건수_14_매출_건수,시간대_건수_17_매출_건수,시간대_건수_21_매출_건수,시간대_건수_24_매출_건수,남성_매출_건수,여성_매출_건수,연령대_10_매출_건수,연령대_20_매출_건수,연령대_30_매출_건수,연령대_40_매출_건수,연령대_50_매출_건수,연령대_60_이상_매출_건수,점포수,거리두기_단계
7601,2021-3,3,A,골목상권,10,남영역 1번,31,슈퍼마켓,172198524.0,23163,74,26,15,13,15,15,16,14,11,0,12,17,18,36,17,66,34,3,19,23,19,21,17,128162025.0,44036499.0,25744267.0,22877533.0,26001121.0,26179083.0,27360021.0,24421391.0,19615108.0,35399,19782547.0,28870493.0,31729909.0,61786742.0,29993434,109783194.0,56391678.0,4468786,31059475.0,37465561.0,31320555.0,34119969.0,27740526.0,17683,5480,3516,3353,3456,3609,3749,3022,2458,6,3374,4004,4284,7505,3990,14954,7695,1811,5128,4935,4226,3417,3130,12,1
7602,2021-3,3,A,골목상권,10,남영역 1번,32,편의점,1677214051.0,187367,75,25,14,15,12,15,19,15,10,6,15,18,22,23,16,55,45,3,19,25,16,14,25,1251661324.0,425552727.0,236097804.0,246628707.0,200237445.0,257759043.0,310938325.0,251592462.0,173960265.0,98229724,251600629.0,304140239.0,374145413.0,386025936.0,263072110,917396866.0,756229765.0,42550245,315251282.0,413262902.0,265157732.0,227463642.0,409940827.0,143343,44024,27074,27321,26590,32539,29819,24822,19202,13765,47230,26151,23546,40804,35871,118805,68277,14238,58399,55031,27853,21577,9984,13,1
7603,2021-3,3,A,골목상권,10,남영역 1번,33,컴퓨터및주변장치판매,130000000.0,2768,100,0,8,25,13,23,31,0,0,0,13,34,37,15,0,34,67,0,6,25,6,9,55,130000000.0,0.0,10795895.0,32105015.0,16483975.0,29909151.0,40705964.0,0.0,0.0,0,16935844.0,44672298.0,48605092.0,19786766.0,0,11672124.0,23132866.0,0,1904911.0,8591945.0,2089520.0,3150807.0,19067808.0,2768,0,511,598,399,669,591,0,0,0,555,1024,903,286,0,1021,616,0,227,740,181,330,159,4,1
7604,2021-3,3,A,골목상권,10,남영역 1번,38,청과상,36460809.0,960,69,31,49,0,0,13,7,31,0,0,4,49,9,38,0,64,36,0,8,0,23,38,30,25055551.0,11405258.0,18008302.0,0.0,0.0,4646142.0,2401107.0,11405258.0,0.0,0,1440664.0,18008302.0,3205478.0,13806365.0,0,23410793.0,13050016.0,0,3001384.0,0.0,8403874.0,14010459.0,11045092.0,720,240,240,0,0,360,120,240,0,0,120,240,240,360,0,480,480,0,120,0,120,480,240,1,1
7605,2021-3,3,A,골목상권,10,남영역 1번,43,안경,1643357.0,14,100,0,11,89,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,1643357.0,0.0,174825.0,1468532.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1643357.0,0,0.0,1643357.0,0,0.0,0.0,1643357.0,0.0,0.0,14,0,7,7,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,14,0,0,1,1
7606,2021-3,3,A,골목상권,10,남영역 1번,48,문구,2394673559.0,1599,100,0,0,43,0,57,0,0,0,0,22,36,42,0,0,0,100,0,0,0,100,0,0,2394673559.0,0.0,0.0,1019000000.0,0.0,1375673559.0,0.0,0.0,0.0,0,517853444.0,862048331.0,1014771784.0,0.0,0,4228216.0,2390445343.0,0,0.0,0.0,2394673559.0,0.0,0.0,1599,0,0,452,0,1147,0,0,0,0,809,508,282,0,0,282,1317,0,0,0,1599,0,0,3,1
7607,2021-3,3,A,골목상권,10,남영역 1번,49,화장품,1444494.0,54,67,33,0,0,0,52,15,33,0,0,15,70,15,0,0,63,37,0,0,15,15,0,70,962996.0,481498.0,0.0,0.0,0.0,748997.0,213999.0,481498.0,0.0,0,213999.0,1016496.0,213999.0,0.0,0,909496.0,534998.0,0,0.0,213999.0,213999.0,0.0,1016496.0,43,11,0,0,0,32,11,11,0,0,11,32,11,0,0,32,22,0,0,11,11,0,32,2,1
7608,2021-3,3,A,골목상권,10,남영역 1번,53,화초,12258636.0,260,94,6,9,18,26,27,14,6,0,0,11,37,27,24,0,63,37,0,12,32,17,19,20,11494064.0,764572.0,1121373.0,2171384.0,3236688.0,3262173.0,1702446.0,764572.0,0.0,0,1401716.0,4536459.0,3364116.0,2956345.0,0,3827957.0,2273327.0,25486,754378.0,1931818.0,1019429.0,1172343.0,1197830.0,230,30,30,41,57,45,57,30,0,0,35,83,66,76,0,107,92,5,35,61,51,25,20,3,1
7609,2021-3,3,A,골목상권,10,남영역 1번,56,가전제품,41728868.0,99,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,100,0,0,0.0,41728868.0,0.0,0.0,0.0,0.0,0.0,41728868.0,0.0,0,0.0,41728868.0,0.0,0.0,0,41728868.0,0.0,0,0.0,0.0,41728868.0,0.0,0.0,0,99,0,0,0,0,0,99,0,0,0,99,0,0,0,99,0,0,0,0,99,0,0,1,1
7610,2021-3,3,A,골목상권,10,남영역 1번,57,철물점,47070341.0,1041,96,4,7,17,30,31,11,4,0,0,27,31,19,23,0,61,39,0,17,13,32,19,20,45313742.0,1756599.0,3041518.0,8156799.0,14199173.0,14556999.0,5359253.0,1756599.0,0.0,0,12605223.0,14768441.0,9051363.0,10645314.0,0,28522754.0,17921392.0,0,7807560.0,5794506.0,14813719.0,8717179.0,9311184.0,992,49,147,179,194,228,244,49,0,0,325,277,259,180,0,547,380,0,116,100,185,247,280,6,1
7611,2021-3,3,A,골목상권,10,남영역 1번,60,전자상거래업,44378343.0,2119,50,50,0,0,0,2,48,39,11,0,0,48,47,5,0,0,100,0,40,33,24,3,0,22075046.0,22303297.0,0.0,0.0,0.0,978215.0,21096831.0,17444830.0,4858467.0,0,0.0,21113136.0,20917492.0,2347715.0,0,0.0,44378343.0,0,17738294.0,14542793.0,10792970.0,1304286.0,0.0,815,1304,0,0,0,163,652,1141,163,0,0,978,978,163,0,0,2119,0,978,652,326,163,0,1,1
7612,2021-3,3,A,골목상권,11,숙대입구,0,한식음식점,1458677779.0,81281,75,25,14,14,14,17,17,14,11,0,1,33,14,44,8,48,53,2,38,23,16,14,8,1099555930.0,359121849.0,206145168.0,208201210.0,201464956.0,240375270.0,243369326.0,200364833.0,158757016.0,636108,19301472.0,477549596.0,203851033.0,635623486.0,121716084,604103793.0,667502331.0,22616142,487889667.0,286545778.0,198332709.0,175896695.0,100325141.0,63513,17768,12012,12155,12388,13547,13411,9602,8166,41,1496,32502,14349,29671,3222,34345,41608,1711,30030,15019,10657,10740,7788,108,1
7613,2021-3,3,A,골목상권,11,숙대입구,1,중식음식점,287765955.0,15878,77,23,11,17,15,17,17,11,12,0,0,49,13,38,0,46,54,3,36,23,18,15,6,220842384.0,66923571.0,31663512.0,48024382.0,43930524.0,49228987.0,47994979.0,32901432.0,34022139.0,0,121653.0,141491154.0,37636894.0,108516254.0,0,105255633.0,124799445.0,7147320,83249793.0,51694671.0,40311287.0,33479900.0,14172109.0,12552,3326,1792,2781,2491,2753,2735,1906,1420,0,13,7622,2266,5977,0,5730,8843,602,5879,2928,2388,2007,771,9,1
7614,2021-3,3,A,골목상권,11,숙대입구,2,일식음식점,377020856.0,17461,80,21,14,17,13,18,18,11,10,0,0,33,15,44,8,49,51,3,38,17,16,18,9,299603972.0,77416884.0,52771365.0,62293826.0,48894346.0,66891108.0,68753327.0,39926686.0,37490198.0,0,0.0,123791610.0,56625350.0,166269517.0,30334379,154251097.0,158726558.0,7882186,119987360.0,53688738.0,49927986.0,54652198.0,26839190.0,14190,3271,2548,2572,2652,3209,3209,1370,1901,0,0,5384,2864,8462,751,6255,10135,592,7999,2678,2160,2130,830,30,1
7615,2021-3,3,A,골목상권,11,숙대입구,3,양식음식점,467379822.0,23279,81,19,15,14,14,19,19,10,9,0,0,42,14,36,8,25,75,3,63,14,8,10,2,378277603.0,89102219.0,70687809.0,64616903.0,66882981.0,87987229.0,88102681.0,46195478.0,42906741.0,0,240627.0,196251980.0,65983715.0,167031726.0,37871774,99189710.0,295940062.0,11720619,247684390.0,54996930.0,33003641.0,40779620.0,6944570.0,19420,3859,3672,3502,3547,4456,4243,1770,2089,0,15,10323,3546,7997,1398,4670,16956,682,14017,2816,1733,1996,388,43,1
7616,2021-3,3,A,골목상권,11,숙대입구,4,제과점,2397077101.0,305157,74,26,14,14,14,15,18,14,12,1,6,31,25,29,8,26,74,3,47,23,13,11,3,1767426455.0,629650646.0,335912421.0,327186832.0,324650149.0,355326627.0,424350426.0,342655716.0,286994930.0,11292884,153741878.0,737077916.0,602422022.0,699665620.0,192876781,572154163.0,1635903852.0,57937357,1043568616.0,504254819.0,292154142.0,237980005.0,72163078.0,227568,77589,43119,42632,44624,47227,49966,40038,37551,1270,22851,88680,73642,91929,26785,72187,221553,7325,147479,68227,35221,28310,7175,16,1
7617,2021-3,3,A,골목상권,11,숙대입구,5,패스트푸드점,546724569.0,55181,78,22,15,13,16,18,16,13,9,1,7,37,17,34,4,38,62,4,44,21,15,13,4,424152835.0,122571734.0,82045505.0,73382258.0,85183829.0,96329691.0,87211552.0,71996427.0,50575307.0,4847663,37069944.0,203691424.0,91991966.0,187627160.0,21496412,173960671.0,280744299.0,15937742,201626223.0,94683993.0,69960346.0,56713342.0,15783324.0,44093,11088,8649,8046,8830,10224,8344,6484,4604,170,5172,19735,9572,19050,1482,16943,35377,1986,27008,10102,5990,6067,1171,31,1
7618,2021-3,3,A,골목상권,11,숙대입구,6,치킨전문점,68965273.0,2340,78,22,11,16,17,15,19,19,3,0,0,2,7,69,22,47,53,1,33,18,20,20,9,53799600.0,15165673.0,7458574.0,10773571.0,11811282.0,10427053.0,13329120.0,13130208.0,2035465.0,0,0.0,1452833.0,5084913.0,47581916.0,14845611,29483869.0,33670073.0,592750,20511515.0,11326349.0,12738625.0,12441587.0,5543115.0,1813,527,231,377,394,310,501,456,71,0,0,45,175,1553,567,1060,1178,34,778,404,414,385,221,8,1
7619,2021-3,3,A,골목상권,11,숙대입구,7,분식전문점,1458598711.0,137742,70,30,12,13,14,16,16,15,14,0,7,32,17,36,8,34,66,4,45,20,15,13,4,1027150310.0,431448401.0,179826240.0,182367447.0,199284289.0,238539834.0,227132500.0,222552243.0,208896158.0,760987,106437174.0,470126293.0,252989276.0,517953383.0,110331598,456955748.0,896752168.0,50954472,605655903.0,267641420.0,199861767.0,176713075.0,52881278.0,101436,36306,18414,18136,19678,23300,21908,18719,17587,40,12477,45105,26918,47467,5735,44190,89619,5154,59805,27572,19299,16487,5488,111,1
7620,2021-3,3,A,골목상권,11,숙대입구,8,호프-간이주점,192621162.0,9408,72,28,13,13,14,14,19,15,13,0,0,4,5,43,48,41,59,3,64,18,7,7,1,138747782.0,53873380.0,24319458.0,24832226.0,26092116.0,27282637.0,36221345.0,29534260.0,24339120.0,0,109315.0,7469641.0,9274656.0,83200542.0,92567008,77010803.0,111797990.0,6062175,120185376.0,33244726.0,13689487.0,12896705.0,2730325.0,7109,2299,1345,1144,1344,1666,1610,1231,1068,0,15,1163,1181,4350,2699,2926,6432,374,5971,1477,790,612,134,30,1
7621,2021-3,3,A,골목상권,11,숙대입구,9,커피-음료,843598497.0,163843,78,22,14,15,15,17,17,11,11,0,9,38,30,22,2,26,74,3,53,20,13,9,3,658225972.0,185372525.0,115163478.0,128669132.0,125971904.0,145553046.0,142868412.0,96554856.0,88817669.0,533532,73585360.0,320327778.0,248891637.0,184150716.0,16109474,210674057.0,588439671.0,22689316,422148206.0,159503585.0,100004577.0,74235334.0,20532713.0,131774,32069,23806,24299,26121,30167,27381,17061,15008,109,22518,64363,42850,31573,2430,38792,121644,4530,88053,32484,19033,13233,3105,104,1
7622,2021-3,3,A,골목상권,11,숙대입구,12,예술학원,4329153.0,28,100,0,57,14,14,0,14,0,0,0,0,43,57,0,0,14,86,0,0,14,57,29,0,4329153.0,0.0,2473802.0,618450.0,618450.0,0.0,618451.0,0.0,0.0,0,0.0,1855350.0,2473803.0,0.0,0,618450.0,3710703.0,0,0.0,618451.0,2473801.0,1236901.0,0.0,28,0,16,4,4,0,4,0,0,0,0,12,16,0,0,4,24,0,0,4,16,8,0,3,1
7623,2021-3,3,A,골목상권,11,숙대입구,13,스포츠 강습,9449866.0,28,100,0,0,13,0,52,35,0,0,0,0,0,0,64,36,0,100,0,18,41,0,15,26,9449866.0,0.0,0.0,1248881.0,0.0,4870636.0,3330349.0,0.0,0.0,0,0.0,0.0,0.0,6036258.0,3413608,0.0,9449866.0,0,1665175.0,3829902.0,0.0,1457027.0,2497762.0,28,0,0,4,0,16,8,0,0,0,0,0,0,16,12,0,28,0,4,12,0,8,4,3,1
7624,2021-3,3,A,골목상권,11,숙대입구,14,일반의원,40553286.0,3651,90,10,18,11,27,19,16,10,0,0,28,29,33,10,0,26,74,2,13,11,9,15,50,36641332.0,3911954.0,7456410.0,4432581.0,10729265.0,7528941.0,6494135.0,3911954.0,0.0,0,11507788.0,11778578.0,13207481.0,4059439.0,0,10411011.0,30142275.0,680738,5282763.0,4408869.0,3771413.0,6020823.0,20388680.0,3392,259,839,548,660,709,636,259,0,0,1007,1023,1218,403,0,1304,2347,137,664,373,502,794,1181,3,1
7625,2021-3,3,A,골목상권,11,숙대입구,15,치과의원,91617658.0,1593,94,6,16,13,27,13,26,6,0,0,28,35,31,7,0,46,54,0,10,6,18,27,40,86405105.0,5212553.0,14450511.0,11434832.0,24486941.0,12034278.0,23998543.0,5212553.0,0.0,0,25830978.0,31742098.0,28125036.0,5919546.0,0,42425611.0,49192047.0,0,9138496.0,5165155.0,16257538.0,24418656.0,36637813.0,1484,109,353,267,270,272,322,109,0,0,495,468,537,93,0,689,904,0,292,155,419,378,349,6,1
7626,2021-3,3,A,골목상권,11,숙대입구,16,한의원,52081191.0,1215,91,9,24,17,9,8,34,9,0,0,7,54,16,23,0,10,90,0,12,22,30,10,25,47551787.0,4529404.0,12448101.0,8819546.0,4757962.0,3935797.0,17590381.0,4529404.0,0.0,0,3818573.0,28266760.0,8069640.0,11926218.0,0,5075374.0,47005817.0,58344,6483119.0,11531194.0,15649513.0,5347823.0,13011198.0,1097,118,251,177,224,226,219,118,0,0,128,316,412,359,0,284,931,5,278,194,240,273,225,3,1
7627,2021-3,3,A,골목상권,11,숙대입구,17,당구장,3919617.0,337,56,45,12,9,8,10,16,19,25,0,0,2,21,68,9,94,6,10,29,6,42,10,4,2175400.0,1744217.0,485819.0,356708.0,310423.0,396730.0,625720.0,759702.0,984515.0,0,0.0,85958.0,816776.0,2680011.0,336872,3695151.0,224466.0,383505,1118847.0,245345.0,1629723.0,392553.0,149644.0,196,141,48,31,30,31,56,53,88,0,0,10,69,231,27,317,20,38,101,17,137,35,9,4,1
7628,2021-3,3,A,골목상권,11,숙대입구,19,PC방,247739173.0,48872,64,36,14,13,12,13,13,17,18,2,6,19,31,37,5,81,19,14,58,21,2,5,1,159414171.0,88325002.0,33731147.0,31344085.0,30103338.0,33242141.0,30993460.0,43021329.0,45303673.0,5689490,14482252.0,47186767.0,75524819.0,91592835.0,13263010,200607292.0,47131881.0,33881918,142327789.0,51775896.0,5369549.0,11390827.0,2993194.0,32306,16566,6405,6041,6302,7050,6508,8106,8460,1094,2861,8022,15035,18784,3076,38194,10678,9968,27178,7421,1273,2499,533,6,1
7629,2021-3,3,A,골목상권,11,숙대입구,23,미용실,1284768893.0,22021,64,36,10,9,12,13,19,27,10,0,1,24,32,42,1,29,71,1,29,28,19,15,8,817351511.0,467417382.0,128357634.0,121103011.0,148085594.0,171734362.0,248070910.0,343406398.0,124010984.0,0,17574280.0,313250989.0,408255226.0,539808070.0,5880328,373671480.0,910058974.0,11969422,377957154.0,359821689.0,244887710.0,187278797.0,101815683.0,15079,6942,2670,2395,2728,3307,3979,4709,2233,0,603,5596,6805,8917,100,9869,12125,387,8084,5996,3417,2875,1235,60,1
7630,2021-3,3,A,골목상권,11,숙대입구,24,네일숍,9362022.0,130,74,26,4,6,1,22,41,26,0,0,0,2,16,79,3,1,99,0,9,60,23,8,0,6888810.0,2473212.0,333956.0,590984.0,45460.0,2038719.0,3879691.0,2473212.0,0.0,0,0.0,215536.0,1446620.0,7378052.0,321814,57476.0,9304546.0,0,829250.0,5601380.0,2158566.0,772826.0,0.0,100,30,11,14,5,48,22,30,0,0,0,7,31,78,14,8,122,0,26,59,31,14,0,6,1
7631,2021-3,3,A,골목상권,11,숙대입구,25,피부관리실,6383118.0,69,94,6,17,64,0,6,6,6,0,0,6,6,70,17,0,0,100,0,64,17,19,0,0,5975685.0,407433.0,1086488.0,4074331.0,0.0,407433.0,407433.0,407433.0,0.0,0,407433.0,407433.0,4481764.0,1086488.0,0,0.0,6383118.0,0,4074331.0,1086488.0,1222299.0,0.0,0.0,55,14,13,14,0,14,14,14,0,0,13,14,28,14,0,0,69,0,13,14,42,0,0,3,1
7632,2021-3,3,A,골목상권,11,숙대입구,26,세탁소,42783393.0,1103,79,21,20,19,18,14,9,21,0,0,4,26,32,34,3,48,52,0,22,36,20,21,2,33809027.0,8974366.0,8366355.0,8097618.0,7496698.0,6075379.0,3772977.0,8974366.0,0.0,0,1684540.0,11190867.0,13870370.0,14589502.0,1448114,14067393.0,14983547.0,78809,6294863.0,10422480.0,5703795.0,5969776.0,581216.0,936,167,186,208,207,177,158,167,0,0,79,158,354,482,30,561,434,10,316,385,168,79,40,6,1
7633,2021-3,3,A,골목상권,11,숙대입구,30,노래방,6918472.0,37,97,3,7,0,50,39,0,3,0,0,0,0,0,4,96,42,58,0,5,53,39,2,0,6688037.0,230435.0,478301.0,0.0,3486419.0,2723317.0,0.0,230435.0,0.0,0,0.0,0.0,25811.0,268142.0,6624519,2907665.0,4010807.0,0,373558.0,3670767.0,2723317.0,150830.0,0.0,33,4,17,0,12,4,0,4,0,0,0,0,5,8,24,8,29,0,13,16,4,4,0,5,1
7634,2021-3,3,A,골목상권,11,숙대입구,31,슈퍼마켓,638339878.0,70861,77,23,19,12,13,15,18,13,11,0,9,16,20,41,14,42,59,2,32,19,16,17,15,489847471.0,148492407.0,120069761.0,75808382.0,84897323.0,95563125.0,113508880.0,81341055.0,67151352.0,7813,54521993.0,104847043.0,128252359.0,259064887.0,91645783,218092799.0,307971732.0,9607586,165939908.0,99432377.0,81597313.0,89543708.0,79943640.0,52529,18332,10934,9402,9887,11388,10918,9542,8790,7,5506,11412,12770,28673,12493,26635,41834,1723,27615,12176,9464,10326,7165,6,1
7635,2021-3,3,A,골목상권,11,숙대입구,32,편의점,765162555.0,137770,75,25,14,15,15,16,16,13,11,8,14,15,14,28,21,54,47,2,41,22,15,15,6,576302208.0,188860347.0,107726485.0,111233576.0,113270356.0,123017250.0,121054541.0,101453224.0,87407123.0,62532272,107925871.0,112461086.0,107561042.0,212626297.0,162055987,400646882.0,348893573.0,16689792,303689993.0,163842115.0,113221473.0,108897200.0,43199882.0,106321,31449,20142,20260,21106,23233,21580,16541,14908,9412,24621,23219,20663,35102,24753,64078,72784,3747,64273,28522,17021,16246,7052,15,1
7636,2021-3,3,A,골목상권,11,숙대입구,36,육류판매,19688683.0,871,85,15,33,9,16,10,18,9,6,0,0,3,72,25,0,17,83,0,11,9,9,5,66,16788597.0,2900086.0,6453230.0,1686097.0,3100774.0,1946004.0,3602492.0,1789730.0,1110356.0,0,0.0,518167.0,14242177.0,4928339.0,0,3320279.0,16138107.0,0,2124924.0,1797019.0,1822377.0,880756.0,12833310.0,557,314,98,164,82,131,82,215,99,0,0,82,329,460,0,350,504,0,201,235,183,67,168,3,1
7637,2021-3,3,A,골목상권,11,숙대입구,40,일반의류,40256892.0,1119,84,16,11,27,10,17,19,12,4,0,0,24,17,50,9,8,92,4,33,9,14,14,27,33804253.0,6452639.0,4453266.0,10948764.0,4002107.0,6661544.0,7738572.0,4670174.0,1782465.0,0,53874.0,9697140.0,6796301.0,20304898.0,3404679,3023512.0,36829327.0,1660118,13088092.0,3580946.0,5372896.0,5608352.0,10542436.0,949,170,138,180,143,248,240,109,61,0,9,212,219,589,90,84,1018,36,522,75,127,182,160,13,1
7638,2021-3,3,A,골목상권,11,숙대입구,41,신발,1660842.0,42,88,12,0,0,37,51,0,12,0,0,0,0,4,35,61,0,100,0,64,36,0,0,0,1461623.0,199219.0,0.0,0.0,616250.0,845373.0,0.0,199219.0,0.0,0,0.0,0.0,73157.0,579638.0,1008047,0.0,1660842.0,0,1069826.0,591016.0,0.0,0.0,0.0,35,7,0,0,6,29,0,7,0,0,0,0,7,22,13,0,42,0,28,14,0,0,0,3,1
7639,2021-3,3,A,골목상권,11,숙대입구,43,안경,389039799.0,5861,72,29,13,11,15,18,14,17,12,0,3,24,32,38,4,33,67,3,41,18,15,17,7,277969123.0,111070676.0,51914553.0,43916759.0,59155138.0,70230384.0,52752289.0,64816085.0,46254591.0,0,12027537.0,91340890.0,123126544.0,148551161.0,13993667,129371429.0,259668370.0,9689341,160551936.0,69404001.0,58694556.0,65603158.0,25096807.0,4202,1659,906,724,853,897,822,1012,647,0,187,1396,1719,2420,139,1459,4402,276,2967,958,681,791,188,12,1
7640,2021-3,3,A,골목상권,11,숙대입구,45,의약품,252187520.0,22647,87,13,18,16,16,21,15,11,3,0,19,23,27,31,1,33,67,2,24,13,11,22,27,219132578.0,33054942.0,44517665.0,41256845.0,40917642.0,54028145.0,38412281.0,26850785.0,6204157.0,0,47668732.0,56712725.0,68770969.0,77404582.0,1630512,81338521.0,164974223.0,3711164,59998995.0,32183001.0,28154662.0,54720031.0,67544891.0,19535,3112,4536,3571,3568,4206,3654,2484,628,0,3664,5700,6474,6642,167,6921,15469,518,7653,3408,2915,3872,4022,9,1
7641,2021-3,3,A,골목상권,11,숙대입구,47,서적,22639742.0,530,99,1,21,8,14,32,26,1,0,0,6,26,24,44,0,45,55,9,37,0,3,12,39,22434958.0,204784.0,4733394.0,1729192.0,3050514.0,7130130.0,5791728.0,204784.0,0.0,0,1407145.0,5877210.0,5472232.0,9883155.0,0,9491867.0,11611487.0,1893183,7745838.0,17419.0,697947.0,2626028.0,8122939.0,518,12,103,67,115,102,131,12,0,0,34,196,195,105,0,124,402,73,251,4,25,95,77,3,1
7642,2021-3,3,A,골목상권,11,숙대입구,48,문구,277120259.0,17814,92,8,18,16,17,21,21,5,4,0,10,39,32,18,1,30,70,5,44,14,16,16,6,254082206.0,23038053.0,49634982.0,44731711.0,45796056.0,57083319.0,56836138.0,13085200.0,9952853.0,0,27731397.0,109221628.0,87985650.0,49045056.0,3136528,29470925.0,68042792.0,4383679,42425806.0,13565430.0,16014408.0,15087852.0,6036540.0,14690,3124,2873,2842,2995,3170,2810,1732,1392,0,1978,5098,5299,5092,347,3901,11266,832,8020,2127,1863,1685,637,9,1
7643,2021-3,3,A,골목상권,11,숙대입구,49,화장품,756460538.0,8901,83,18,20,14,19,17,12,10,7,1,17,20,27,29,6,19,81,0,13,15,11,24,37,623971065.0,132489473.0,152432433.0,108207772.0,144685934.0,125667152.0,92977774.0,76660440.0,55829033.0,5717420,126723848.0,153496374.0,204071266.0,219071111.0,47380519,146498402.0,608523388.0,2497073,98324937.0,115415803.0,80386748.0,177375468.0,281021759.0,6785,2116,1392,1030,1363,1587,1413,1211,905,22,550,2065,2375,3191,698,1406,7491,199,3408,1547,997,1372,1374,104,1
7644,2021-3,3,A,골목상권,11,숙대입구,53,화초,66020915.0,2732,77,23,15,13,15,14,20,18,5,0,13,32,23,32,0,31,69,2,48,25,10,10,5,50723208.0,15297707.0,9641391.0,8631026.0,9622314.0,9348544.0,13479933.0,11719105.0,3578602.0,0,8540403.0,21142238.0,15004965.0,21333309.0,0,18350480.0,40214481.0,1215521,27924263.0,14462781.0,6015982.0,5869877.0,3076538.0,2173,559,381,374,470,394,554,415,144,0,327,698,710,997,0,718,1828,65,1397,534,285,151,111,12,1
7645,2021-3,3,A,골목상권,12,용산세무서,0,한식음식점,79490541.0,1057,84,16,17,17,15,23,12,6,10,0,0,58,2,38,2,72,28,0,0,8,13,50,29,66911336.0,12579205.0,13865359.0,13488923.0,12087749.0,18068885.0,9400420.0,4590416.0,7988789.0,0,0.0,46447906.0,1401175.0,29874306.0,1767154,28347653.0,11230313.0,0,0.0,3304264.0,5123700.0,19721016.0,11428987.0,848,209,179,157,136,240,136,115,94,0,0,703,31,303,20,324,209,0,0,41,115,241,136,3,1
7646,2021-3,3,A,골목상권,12,용산세무서,5,패스트푸드점,18480442.0,623,64,36,12,8,16,11,17,19,17,0,0,17,18,55,11,49,51,1,5,15,21,27,32,11848677.0,6631765.0,2196185.0,1381290.0,2982507.0,2097353.0,3191342.0,3557271.0,3074494.0,0,0.0,3066288.0,3371441.0,10100884.0,1941829,8155092.0,8365050.0,82050,771822.0,2522083.0,3519226.0,4384293.0,5240667.0,399,224,66,46,95,81,111,120,104,0,0,99,99,348,77,301,265,4,33,104,92,155,176,3,1
7647,2021-3,3,A,골목상권,13,한강미주맨션아파트,0,한식음식점,824195638.0,21676,74,26,14,13,13,16,17,12,15,0,1,50,15,33,1,53,47,0,5,13,22,29,31,606709258.0,217486380.0,112270623.0,110245289.0,110137554.0,131910866.0,142144926.0,96958287.0,120528093.0,0,8911597.0,410753782.0,123280061.0,270804783.0,10445415,311006933.0,272195622.0,1197845,26457666.0,76067161.0,127629008.0,169024705.0,182826171.0,16171,5505,2996,2984,3253,3473,3465,2660,2845,0,244,11530,3473,6267,162,8995,7776,77,1087,2433,3799,4364,5013,18,1
7648,2021-3,3,A,골목상권,13,한강미주맨션아파트,1,중식음식점,224226530.0,7110,70,30,4,14,16,19,18,15,15,0,0,59,7,33,0,55,45,1,4,14,29,29,23,157708019.0,66518511.0,7962647.0,30511910.0,36337406.0,42133839.0,40762217.0,32685370.0,33833141.0,0,60668.0,132937632.0,16299466.0,74928764.0,0,76619194.0,61870655.0,797030,5671565.0,19933168.0,39742780.0,40155857.0,32189454.0,4962,2148,443,998,1002,1299,1220,1086,1062,0,6,3903,830,2371,0,3127,2167,66,333,787,1525,1265,1314,9,1
